-41,1
-41,1
-41,1
-41,2
-41,3
-41,4
-41,5
-41,6
-41,7
-41,8
-41,9
-41,10
-41,11
-41,12
-41,13
-41,14
-41,15
-41,16
-41,17
-41,18
-41,19
-41,20
-41,21
-41,22
-41,23
-41,24
-41,25
-41,26
-41,27
-41,28
-41,29
-41,30
-41,31
-41,32
-41,33
-41,34
-41,35
-41,36
-41,37
-41,38
-41,39
-41,40
-41,41
-41,42
-41,43
-41,44
-41,45
-41,46
-41,47
-41,48
-41,49
-41,50
-41,51
-41,52
-41,53
-41,54
-41,55
-41,56
-41,57
-41,58
-41,59
-41,60
-41,61
-41,62
-41,63
-41,64
-41,65
-41,66
-41,67
-41,68
-41,69
-41,70
-41,71
-41,72
-41,73
-41,74
-41,75
-41,76
-41,77
-41,78
-41,79
-41,80
-41,81
-41,82
-41,83
-41,84
-41,85
-41,86
-41,87
-41,88
-41,89
-41,90
-41,91
-41,92
-41,93
-41,94
-41,95
-41,96
-41,97
-41,98
-41,99
-41,100
-41,101
-41,102
-41,103
-41,104
-41,105
-41,106
-41,107
-41,108
-41,109
-41,110
-41,111
-41,112
-41,113
-41,114
-41,115
-41,116
-41,117
-41,118
-41,119
-41,120
-41,121
-41,122
-41,123
-41,124
-41,125
-41,126
-41,127
-41,128
-41,129
-41,130
-41,131
-41,132
-41,133
-41,134
-41,135
-41,136
-41,137
-41,138
-41,139
-41,140
-41,141
-41,142
-41,143
-41,144
-41,145
-41,146
-41,147
-41,148
-41,149
-41,150
-41,151
-41,152
-41,153
-41,154
-41,155
-41,156
-41,157
-41,158
-41,159
-41,160
-41,161
-41,162
-41,163
-41,164
-41,165
-41,166
-41,167
-41,168
-41,169
-41,170
-41,171
-41,172
-41,173
-41,174
-41,175
-41,176
-41,177
-41,178
-41,179
-41,180
-41,181
-41,182
-41,183
-41,184
-41,185
-41,186
-41,187
-41,188
-41,189
-41,190
-41,191
-41,192
-41,193
-41,194
-41,195
-41,196
-41,197
-41,198
-41,199
-41,200
-41,201
-41,202
-41,203
-41,204
-41,205
-41,206
-41,207
-41,208
-41,209
-41,210
-41,211
-41,212
-41,213
-41,214
-41,215
-41,216
-41,217
-41,218
-41,219
-41,220
-41,221
-41,222
-41,223
-41,224
-41,225
-41,226
-41,227
-41,228
-41,229
-41,230
-41,231
-41,232
-41,233
-41,234
-41,235
-41,236
-41,237
-41,238
-41,239
-41,240
-41,241
-41,242
-41,243
-41,244
-41,245
-41,246
-41,247
-41,248
-41,249
-41,250
-41,251
-41,252
-41,253
-41,254
-41,255
-41,256
-41,257
-41,258
-41,259
-41,260
-41,261
-41,262
-41,263
-41,264
-41,265
-41,266
-41,267
-41,268
-41,269
-41,270
-41,271
-41,272
-41,273
-41,274
-41,275
-41,276
-41,277
-41,278
-41,279
-41,280
-41,281
-41,282
-41,283
-41,284
-41,285
-41,286
-41,287
-41,288
-41,289
-41,290
-41,291
-41,292
-41,293
-41,294
-41,295
-41,296
-41,297
-41,298
-41,299
-41,300
-41,301
-41,302
-41,303
-41,304
-41,305
-41,306
-41,307
-41,308
-41,309
-41,310
-41,311
-41,312
-41,313
-41,314
-41,315
-41,316
-41,317
-41,318
-41,319
-41,320
-41,321
-41,322
-41,323
-41,324
-41,325
-41,326
-41,327
-41,328
-41,329
-41,330
-41,331
-41,332
-41,333
-41,334
-41,335
-41,336
-41,337
-41,338
-41,339
-41,340
-41,341
-41,342
-41,343
-41,344
-41,345
-41,346
-41,347
-41,348
-41,349
-41,350
-41,351
-41,352
-41,353
-41,354
-41,355
-41,356
-41,357
-41,358
-41,359
-41,360
-41,361
-41,362
-41,363
-41,364
-41,365
-41,366
-41,367
-41,368
-41,369
-41,370
:48_2,371
:48_2,372
:48_2,373
:48_2,374
:48_2,375
40,376
