-41,4
-41,5
-41,6
-41,7
-41,8
-41,9
-41,10
-41,11
-41,12
-41,13
-41,14
-41,15
-41,16
-41,17
-41,18
-41,19
-41,20
-41,21
-41,22
-41,23
-41,24
-41,25
-41,26
-41,27
-41,28
-41,29
-41,30
-41,31
-41,32
-41,33
-41,34
-41,35
-41,36
-41,37
-41,38
-41,39
-41,40
-41,41
-41,42
-41,43
-41,44
-41,45
-41,46
-41,47
-41,48
-41,49
-41,50
-41,51
-41,52
-41,53
-41,54
-41,55
-41,56
-41,57
-41,58
-41,59
-41,60
-41,61
-41,62
-41,63
-41,64
-41,65
-41,66
-41,67
-41,68
-41,69
-41,70
-41,71
-41,72
-41,73
-41,74
-41,75
-41,76
-41,77
-41,78
-41,79
-41,80
-41,81
-41,82
-41,83
-41,84
-41,85
-41,86
-41,87
-41,88
-41,89
-41,90
-41,91
-41,92
-41,93
-41,94
-41,95
-41,96
-41,97
-41,98
-41,99
-41,100
-41,101
-41,102
-41,103
-41,104
-41,105
-41,106
-41,107
-41,108
-41,109
-41,110
-41,111
-41,112
-41,113
-41,114
-41,115
-41,116
-41,117
-41,118
-41,119
-41,120
-41,121
-41,122
-41,123
-41,124
-41,125
-41,126
-41,127
-41,128
-41,129
-41,130
-41,131
-41,132
-41,133
-41,134
-41,135
-41,136
-41,137
-41,138
-41,139
-41,140
-41,141
-41,142
-41,143
-41,144
-41,145
-41,146
-41,147
-41,148
-41,149
-41,150
-41,151
-41,152
-41,153
-41,154
-41,155
-41,156
-41,157
-41,158
-41,159
-41,160
-41,161
-41,162
-41,163
-41,164
-41,165
-41,166
-41,167
-41,168
-41,169
-41,170
-41,171
-41,172
-41,173
-41,174
-41,175
-41,176
-41,177
-41,178
-41,179
-41,180
-41,181
-41,182
-41,183
-41,184
-41,185
-41,186
-41,187
-41,188
-41,189
-41,190
-41,191
-41,192
-41,193
-41,194
-41,195
-41,196
-41,197
-41,198
-41,199
-41,200
-41,201
-41,202
-41,203
-41,204
-41,205
-41,206
-41,207
-41,208
-41,209
-41,210
-41,211
-41,212
-41,213
-41,214
-41,215
-41,216
-41,217
-41,218
-41,219
-41,220
-41,221
-41,222
-41,223
-41,224
-41,225
-41,226
-41,227
-41,228
-41,229
-41,230
-41,231
-41,232
-41,233
-41,234
-41,235
-41,236
-41,237
-41,238
-41,239
-41,240
-41,241
-41,242
-41,243
-41,244
-41,245
-41,246
-41,247
-41,248
-41,249
-41,250
-41,251
-41,252
-41,253
-41,254
-41,255
-41,256
-41,257
-41,258
-41,259
-41,260
-41,261
-41,262
-41,263
-41,264
-41,265
-41,266
-41,267
-41,268
-41,269
-41,270
-41,271
-41,272
-41,273
-41,274
-41,275
-41,276
-41,277
-41,278
-41,279
-41,280
-41,281
-41,282
-41,283
-41,284
-41,285
-41,286
-41,287
-41,288
-41,289
-41,290
-41,291
-41,292
-41,293
-41,294
-41,295
-41,296
-41,297
-41,298
-41,299
-41,300
-41,301
-41,302
-41,303
-41,304
-41,305
-41,306
-41,307
-41,308
-41,309
-41,310
-41,311
-41,312
-41,313
-41,314
-41,315
-41,316
-41,317
-41,318
-41,319
-41,320
-41,321
-41,322
-41,323
-41,324
-41,325
-41,326
-41,327
-41,328
-41,329
-41,330
-41,331
-41,332
-41,333
-41,334
-41,335
-41,336
-41,337
-41,338
-41,339
-41,340
-41,341
-41,342
-41,343
-41,344
-41,345
-41,346
-41,347
-41,348
-41,349
-41,350
-41,351
-41,352
-41,353
-41,354
-41,355
-41,356
-41,357
-41,358
-41,359
-41,360
-41,361
-41,362
-41,363
-41,364
-41,365
-41,366
-41,367
-41,368
-41,369
-41,370
-41,371
-41,372
-41,373
-41,374
-41,375
-41,376
-41,377
-41,378
-41,379
-41,380
-41,381
-41,382
-41,383
-41,384
-41,385
-41,386
-41,387
-41,388
-41,389
-41,390
-41,391
-41,392
-41,393
-41,394
-41,395
-41,396
-41,397
-41,398
-41,399
-41,400
-41,401
-41,402
-41,403
-41,404
-41,405
-41,406
-41,407
-41,408
-41,409
-41,410
-41,411
-41,412
-41,413
-41,414
-41,415
-41,416
-41,417
-41,418
-41,419
-41,420
-41,421
-41,422
-41,423
-41,424
-41,425
-41,426
-41,427
-41,428
-41,429
-41,430
-41,431
-41,432
-41,433
-41,434
:48_1,435
:48_1,436
:48_1,437
:48_1,438
:48_1,439
42,440
42,441
42,442
42,443
42,444
42,445
42,446
42,447
42,448
42,449
42,450
42,451
42,452
42,453
42,454
42,455
42,456
42,457
42,458
42,459
42,460
42,461
42,462
42,463
42,464
42,465
42,466
42,467
42,468
42,469
42,470
42,471
42,472
42,473
42,474
42,475
42,476
42,477
42,478
42,479
42,480
42,481
42,482
42,483
42,484
42,485
42,486
42,487
42,488
42,489
42,490
42,491
42,492
42,493
42,494
42,495
42,496
42,497
42,498
42,499
42,500
42,501
42,502
42,503
42,504
42,505
42,506
42,507
42,508
42,509
42,510
42,511
42,512
42,513
42,514
42,515
42,516
42,517
42,518
42,519
42,520
42,521
42,522
42,523
42,524
42,525
42,526
42,527
42,528
42,529
42,530
42,531
42,532
42,533
42,534
42,535
42,536
42,537
42,538
42,539
42,540
42,541
42,542
42,543
42,544
42,545
42,546
42,547
42,548
42,549
42,550
42,551
42,552
42,553
42,554
42,555
42,556
42,557
42,558
42,559
42,560
42,561
42,562
42,563
:44_1,564
:44_1,565
:44_1,566
:44_1,567
:44_1,568
-36,569
-36,570
-36,571
-36,572
-36,573
-36,574
-36,575
-36,576
-36,577
-36,578
-36,579
-36,580
-36,581
-36,582
-36,583
-36,584
-36,585
-36,586
-36,587
-36,588
-36,589
-36,590
-36,591
-36,592
-36,593
-36,594
-36,595
-36,596
-36,597
-36,598
-36,599
-36,600
-36,601
-36,602
-36,603
-36,604
-36,605
-36,606
-36,607
-36,608
-36,609
-36,610
-36,611
-36,612
-36,613
-36,614
-36,615
-36,616
-36,617
-36,618
-36,619
-36,620
-36,621
-36,622
-36,623
-36,624
-36,625
-36,626
-36,627
-36,628
-36,629
-36,630
-36,631
-36,632
-36,633
-36,634
-36,635
-36,636
-36,637
-36,638
-36,639
-36,640
-36,641
-36,642
-36,643
-36,644
-36,645
-36,646
-36,647
-36,648
-36,649
-36,650
-36,651
-36,652
-36,653
-36,654
-36,655
-36,656
-36,657
-36,658
-36,659
-36,660
-36,661
-36,662
-36,663
-36,664
-36,665
-36,666
-36,667
-36,668
-36,669
-36,670
-36,671
-36,672
-36,673
-36,674
-36,675
-36,676
-36,677
-36,678
-36,679
-36,680
-36,681
-36,682
-36,683
-36,684
-36,685
-36,686
-36,687
-36,688
-36,689
-36,690
-36,691
-36,692
-36,693
-36,694
-36,695
