-5,1
-5,1
-5,1
-5,2
-5,3
-5,4
-5,5
-5,6
-5,7
-5,8
-5,9
-5,10
-5,11
-5,12
-5,13
-5,14
-5,15
-5,16
-5,17
-5,18
-5,19
-5,20
-5,21
-5,22
-5,23
-5,24
-5,25
-5,26
-5,27
-5,28
-5,29
-5,30
-5,31
-5,32
-5,33
-5,34
-5,35
-5,36
-5,37
-5,38
-5,39
-5,40
-5,41
-5,42
-5,43
-5,44
-5,45
-5,46
-5,47
-5,48
-5,49
-5,50
-5,51
-5,52
-5,53
-5,54
-5,55
-5,56
-5,57
-5,58
-5,59
-5,60
-5,61
-5,62
-5,63
-5,64
-5,65
-5,66
-5,67
-5,68
:6_12,69
:6_12,70
:6_12,71
:6_12,72
:6_12,73
:6_12,74
-41,75
-41,76
-41,77
-41,78
-41,79
-41,80
-41,81
-41,82
-41,83
-41,84
-41,85
-41,86
-41,87
-41,88
-41,89
-41,90
-41,91
-41,92
-41,93
-41,94
-41,95
-41,96
-41,97
-41,98
-41,99
-41,100
-41,101
-41,102
-41,103
-41,104
-41,105
-41,106
-41,107
-41,108
-41,109
-41,110
-41,111
-41,112
-41,113
-41,114
-41,115
-41,116
-41,117
-41,118
-41,119
-41,120
-41,121
-41,122
-41,123
-41,124
-41,125
-41,126
-41,127
-41,128
-41,129
-41,130
-41,131
-41,132
-41,133
-41,134
-41,135
-41,136
-41,137
-41,138
-41,139
-41,140
-41,141
-41,142
-41,143
-41,144
-41,145
-41,146
-41,147
-41,148
-41,149
-41,150
-41,151
-41,152
-41,153
-41,154
-41,155
-41,156
-41,157
-41,158
-41,159
-41,160
-41,161
-41,162
-41,163
-41,164
-41,165
-41,166
-41,167
-41,168
-41,169
-41,170
-41,171
-41,172
-41,173
-41,174
-41,175
-41,176
-41,177
-41,178
-41,179
-41,180
-41,181
-41,182
-41,183
-41,184
-41,185
-41,186
-41,187
-41,188
-41,189
-41,190
-41,191
-41,192
-41,193
-41,194
-41,195
-41,196
-41,197
-41,198
-41,199
-41,200
-41,201
-41,202
-41,203
-41,204
-41,205
-41,206
-41,207
-41,208
-41,209
-41,210
-41,211
-41,212
-41,213
-41,214
-41,215
-41,216
-41,217
-41,218
-41,219
-41,220
-41,221
-41,222
-41,223
-41,224
-41,225
-41,226
-41,227
-41,228
-41,229
-41,230
-41,231
-41,232
-41,233
-41,234
-41,235
-41,236
-41,237
-41,238
-41,239
-41,240
-41,241
-41,242
-41,243
-41,244
-41,245
-41,246
-41,247
-41,248
-41,249
-41,250
-41,251
-41,252
-41,253
-41,254
-41,255
-41,256
-41,257
-41,258
-41,259
-41,260
-41,261
-41,262
-41,263
-41,264
-41,265
-41,266
-41,267
-41,268
-41,269
-41,270
-41,271
-41,272
-41,273
-41,274
-41,275
-41,276
-41,277
-41,278
-41,279
-41,280
-41,281
-41,282
-41,283
-41,284
-41,285
-41,286
-41,287
-41,288
-41,289
-41,290
-41,291
-41,292
-41,293
-41,294
-41,295
-41,296
-41,297
-41,298
-41,299
-41,300
-41,301
-41,302
-41,303
-41,304
-41,305
-41,306
-41,307
-41,308
-41,309
-41,310
-41,311
-41,312
-41,313
-41,314
-41,315
-41,316
-41,317
-41,318
-41,319
-41,320
-41,321
-41,322
-41,323
-41,324
-41,325
-41,326
-41,327
-41,328
-41,329
-41,330
-41,331
-41,332
-41,333
-41,334
-41,335
-41,336
-41,337
-41,338
-41,339
-41,340
-41,341
-41,342
-41,343
-41,344
-41,345
-41,346
-41,347
-41,348
-41,349
-41,350
-41,351
-41,352
-41,353
-41,354
-41,355
-41,356
-41,357
-41,358
-41,359
-41,360
-41,361
-41,362
-41,363
-41,364
-41,365
-41,366
-41,367
-41,368
-41,369
-41,370
-41,371
-41,372
-41,373
-41,374
-41,375
-41,376
-41,377
-41,378
-41,379
-41,380
-41,381
-41,382
-41,383
-41,384
-41,385
-41,386
-41,387
-41,388
-41,389
-41,390
-41,391
-41,392
-41,393
-41,394
-41,395
-41,396
-41,397
-41,398
-41,399
-41,400
-41,401
-41,402
-41,403
-41,404
-41,405
-41,406
-41,407
-41,408
-41,409
-41,410
-41,411
-41,412
-41,413
-41,414
-41,415
-41,416
-41,417
-41,418
-41,419
-41,420
-41,421
-41,422
-41,423
-41,424
-41,425
-41,426
-41,427
-41,428
-41,429
-41,430
-41,431
-41,432
-41,433
-41,434
-41,435
-41,436
-41,437
-41,438
-41,439
